run_id,mode,stage,c_label,kappa,tier,u_const,seed,window_start_tick,window_start_block,window_start_schedule_phase,window_in_primary_family,primary_exclusion_reason,window_mean_rho,raw_Psi_meanI_state,Psi_meanI_state_z,raw_Psi_persistence_I,Psi_persistence_I_z,relative_drift,rho_cv,rho_range_over_mean,mean_active_state_variance,persistence_std,Steady_State_Candidate_APPARATUS_ONLY,Lifted_Activation_Candidate_APPARATUS_ONLY,extinction_degenerate_APPARATUS_ONLY,saturation_degenerate_APPARATUS_ONLY,LowLow_Nondegenerate_Candidate_APPARATUS_ONLY,analytic_realized_delta_p_u0_convention,driven_realized_contrast_mean,driven_realized_contrast_range,window_schedule_composition
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s256,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,256,250,10,1,True,,0.39303200000000005,0.0009942394395905322,1.479441320124122,0.021021307249585102,2.1537046503697845,0.014313548397950123,0.024250229433762673,0.11602108704629377,0.23846700479999997,0.04956699482518584,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s256,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,256,275,11,2,True,,0.393008,0.0003344803200279056,0.8444166571521542,0.03759137110456323,3.6592300528299457,0.0023708758471759246,0.024186397419392325,0.11195700822386065,0.23846235840000002,0.05008864078810684,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s256,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,256,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.39322399999999996,0.0008374630620087044,1.1058495482658155,0.0370410071646606,3.5117365390991835,0.006677778008414515,0.02312399706525668,0.10986104584190938,0.23851620480000002,0.04938426696833719,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.38968,0.0005768074290538691,0.9733326930221315,0.033171870005470165,3.2986331021457937,0.04447786175539778,0.07891233227162592,0.8242660623479109,0.2368839008,0.048914390520581975,False,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.3933520000000001,0.0015913486906114615,1.8567569430839443,0.025462813203505068,2.340125410702217,0.007121052138770581,0.021378526800779587,0.10474079169613769,0.238555488,0.049039209781561524,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39352,0.0017092358001980458,2.091100825624306,0.022813621962721527,2.295323626979685,0.011809678599978987,0.020965350738468624,0.10469607617225016,0.2385939424,0.04956217912884783,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,75,3,0,True,,0.39577200000000007,0.000669904794106016,1.203166317787955,0.023367015262299916,2.259868904986172,0.01684956702807676,0.024424781139890994,0.14351697405698996,0.23904308,0.048995550981696286,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,100,4,1,True,,0.39528399999999997,0.0009236996188121489,1.367197375292476,0.02153195936939967,2.0478001847632585,0.012052692270847347,0.025295552355150422,0.14369415371304142,0.2389345808,0.04983692751364193,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,125,5,2,True,,0.39401600000000003,0.0006222992621932167,0.793771450771367,0.042397751244917854,4.2521406626519305,0.02432794235647357,0.026972635498165705,0.1441565821079434,0.23865444479999998,0.04962531354057121,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,150,6,0,True,,0.394508,0.00016380514123196806,0.6264489077412603,0.05776878150965607,5.689060926326298,0.01677213556479222,0.027705422369796368,0.14397680111942776,0.2387519728,0.049589090897091466,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,175,7,1,True,,0.39290800000000004,0.0014843000995900116,1.8001281487428331,0.04656036411492633,4.735335932707443,0.009204296260091728,0.024458153399465693,0.11911185285330955,0.23843895520000002,0.049210400689285186,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,200,8,2,True,,0.39344,0.0008081025738742353,1.1012172339110298,0.04837881410499668,4.94498045859081,0.001953428359425558,0.023585509151635774,0.12200081302866808,0.2385588576,0.05112813706756779,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,225,9,0,True,,0.39411999999999997,0.0004995956507324403,0.8994353681981871,0.03269621447584638,3.779600386387423,0.01083189611250093,0.02251222812625752,0.11976047873804817,0.23871070400000005,0.050382393750198096,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,250,10,1,True,,0.39401600000000003,0.0010255963025662552,1.4729253037834442,0.02532049959152183,2.338186762098894,0.0023209500295016273,0.02315558102737687,0.12182246375319153,0.23868415039999996,0.05079558783989019,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,275,11,2,True,,0.39499199999999995,0.0005055088970348562,1.0033953087332288,0.026270664138773065,2.6199899947737735,0.012288262456579723,0.023304587195292485,0.12152144822801104,0.23888858559999998,0.05020637345995028,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s1024,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,1024,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.39518800000000004,0.0006726401461342714,1.0998952233261214,0.03095308029446999,3.259248432482159,0.0032184357457724334,0.024205816968344243,0.1214611776636406,0.23892293919999996,0.05002324115848552,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.3887840000000001,0.0006038919762528762,1.0140089710829956,0.04356513042810107,4.293930255012944,0.06400286088118376,0.08048701878633509,0.8282233815480485,0.23665180799999994,0.04875614160287911,False,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.393432,0.0013174418681869923,1.6333509908744372,0.036644702955717735,3.961858453585512,0.002651396713485773,0.025699718644292897,0.13115354081225328,0.23854102719999992,0.04967958711583662,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.39366799999999996,0.0013884281012644982,1.8483077035437956,0.021212923893787625,2.0458528703294676,0.005690439681943275,0.02628462041660434,0.13920359252160797,0.2385864368,0.04937069754419113,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,75,3,0,True,,0.39321599999999995,0.0009710547672225257,1.348488546487417,0.02532650772162313,2.7666180192822423,0.0030972335436037627,0.024931580846578278,0.12207031218955912,0.2385010688,0.049496437689999465,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,100,4,1,True,,0.393628,0.0004670790107271233,0.8892088367270078,0.026163086833467984,2.644033638642465,0.0038068172060370118,0.025727522919108587,0.12194254442787973,0.23858244000000003,0.04867522589572646,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,125,5,2,True,,0.393288,0.00139594323871898,1.9334948422365599,0.03184012290530021,3.4232738745969855,0.00011107475520667277,0.025101799701266178,0.12204796453985887,0.238515088,0.04891368986285946,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,150,6,0,True,,0.3927959999999999,0.000632823336048163,1.219456407058193,0.023951686459353472,2.247653160181407,0.010454716052635557,0.024762843263541355,0.10896241278179411,0.2384126928,0.04859117598906204,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,175,7,1,True,,0.39332800000000007,0.0011264360671146092,1.563417549935649,0.029598938910252778,2.9141475361608786,0.0017269757684826351,0.026220641641851825,0.1413578485605962,0.23851471999999999,0.05005641233648292,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,200,8,2,True,,0.392824,0.0028098523610811162,3.0368476875145185,0.027192893555178566,2.828726605415165,0.003370395886883834,0.02528948193563419,0.1486670871722016,0.2384146144,0.04950580798249837,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,225,9,0,True,,0.3933,0.0013576989894770462,1.7291435184181407,0.021896435891840083,2.2225691312144003,0.006536732985436273,0.02501922438444346,0.14848715955126582,0.23851828319999996,0.048341596994720806,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,250,10,1,True,,0.394248,0.0006696315374819778,1.0976629277442276,0.029725432606768836,3.1933344693158574,0.0016644995558574398,0.025165827775392727,0.14813011062039602,0.2387180768,0.049374026532175805,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,275,11,2,True,,0.39336799999999994,0.0005658512588439569,0.7710674671557564,0.02211973078523477,2.243539256057901,0.0005015652759544101,0.023606993482681658,0.13829289586775517,0.2385433824,0.04919203772969768,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_0498_s31415,cm0,stageC,0.2,0.4221,0.1,0.04977134874876729,31415,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.39499599999999996,-0.0004922539178731001,-0.09741005736243412,0.031055740612743757,3.042288894105574,0.008663435056447552,0.023824839797719058,0.13063423394000395,0.23888559840000007,0.04925403520524994,True,True,False,False,False,0.1999984658005633,0.20179988595992915,0.0,"{""0.0498"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.40212399999999987,-0.00018438727508827087,0.1371768716579465,0.02387905524961863,2.145085621901929,0.05713256950744365,0.08035187983104014,0.810695206427134,0.23937626080000002,0.04997528012927992,False,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.40598400000000007,0.0004200942759665666,0.9519013002683807,0.024051235534692555,2.466977439162359,5.439181880709662e-05,0.022140064034030828,0.11626073905311346,0.2410801984,0.04924745418800854,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.407016,0.0011654445583802132,1.5975354001656072,0.030527058107176243,2.868538026527299,0.010264603296956396,0.023510181390926616,0.1267763426332715,0.24126240960000003,0.04938963194841606,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,75,3,0,True,,0.4068,0.000763497683955837,1.1769718462187968,0.010135247815355892,1.0481023642938183,0.008032661653501067,0.023715705230568943,0.12389380500517747,0.2412206848,0.04897509571200448,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,100,4,1,True,,0.406372,0.0010245867082226347,1.2926926088392892,0.01423108673639269,1.459700234000571,0.006921838308758158,0.026121130202123893,0.12402429270711492,0.2411211216,0.04884831231475658,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,125,5,2,True,,0.40602799999999994,-0.00013345983839744725,0.15682605168476327,0.02862789211952456,2.7002846939180607,0.016199320543347894,0.025756921065800645,0.12412937008253282,0.24105989279999998,0.04958732918800931,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,150,6,0,True,,0.40570800000000007,-0.0003149182179393626,0.08528287676459113,0.037386073866672274,3.7036689933265974,0.008399195366315323,0.02608969350852173,0.14591775329567622,0.24099698079999998,0.048859172485829105,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,175,7,1,True,,0.40614400000000006,9.296705401031196e-05,0.4439759171620156,0.044204635755968745,4.298828896807088,0.0042574380245279115,0.0256511589138789,0.14182161956886807,0.24108251519999999,0.04942885052274633,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,200,8,2,True,,0.405536,0.0002640376568093219,0.6429524292724709,0.041470101278252604,4.082337762561657,0.004009317516200935,0.025427807550189366,0.1459796413981011,0.24097021760000004,0.04926086381703025,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,225,9,0,True,,0.4069519999999999,0.0003883407076458516,0.7375008371289141,0.038415429853247585,4.179539030007181,0.00047538615232051585,0.02547055385151253,0.1454717014648614,0.24123463040000004,0.04882283990101354,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,250,10,1,True,,0.4066120000000001,-0.0010375607783997911,-0.7036581653320533,0.02081221756110518,2.122809701287327,0.006806775906442265,0.024898292870956823,0.12690230458790605,0.24117618720000003,0.04958065606665567,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,275,11,2,True,,0.406076,-0.0006595927934982967,-0.24322528433247073,0.013493332814090061,1.3627903358743199,0.004499903283555981,0.024674621571848902,0.12115958559195922,0.24107788639999994,0.04825683603387193,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s42,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,42,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.40709600000000007,-0.0019535410764438357,-1.6138591747299142,0.023196286065251533,2.3496548668677333,0.011393439903582742,0.02299783808399899,0.1179083063505702,0.24128119360000003,0.04831445729799725,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.4035840000000001,0.0006822152857566821,1.1671242051605146,0.024480417304263858,2.4040734498800798,0.04280280538857462,0.07991828199401842,0.8087535660265183,0.23966365120000002,0.048335855676712704,False,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.40602799999999994,0.0003335527786118054,0.7989967812900837,0.023982945363574225,2.593812881391238,0.002586287172102774,0.023433100730981826,0.09851537308137534,0.2410787376,0.04861134863383241,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.40590399999999993,0.0015817368686420518,1.9582437543645557,0.02437179320896765,2.4320530722336193,0.0008763539425107816,0.02401078897632722,0.10445819675475433,0.24105095680000002,0.04970093343187832,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,75,3,0,True,,0.40622,0.0018882159240125255,2.1479775983765217,0.028316997347872967,2.7067255653579956,0.005867949293410073,0.02430778907531712,0.10437693834775011,0.24110780960000003,0.048417265515516256,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,100,4,1,True,,0.4061640000000001,0.0013676788281073388,1.7750306311908335,0.03202065380247766,3.4057220446098344,0.006099230169767741,0.023124744285167535,0.09946721004454548,0.2411065872,0.04847891401423922,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,125,5,2,True,,0.4056920000000001,0.0015227432150277914,2.1333139757102284,0.0437661085001729,4.158560884754942,0.0010028314166051627,0.02182084936183333,0.09958293459180127,0.2410276336,0.04814354718962864,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,150,6,0,True,,0.405732,0.0019658715799900518,2.418537425010117,0.03950989763547864,4.424708338040136,0.004088427524818635,0.020723524228432568,0.09858724453928404,0.24104284639999998,0.04854095359590703,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,175,7,1,True,,0.40568,0.0009754923635375199,1.3105349843868939,0.03834932127525196,4.23613584787571,0.0017891751663118237,0.019646382050234407,0.08972589210775525,0.2410402144,0.04946895592187084,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,200,8,2,True,,0.405192,0.0011063136349812371,1.4554360207534691,0.046616329620420956,4.648639707284032,0.0055979062199761065,0.02262099485359718,0.11550079933586845,0.24092743040000003,0.04854197293065044,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,225,9,0,True,,0.406128,0.0010943775491479978,1.6408860561374916,0.047376460706875616,5.138225256628889,0.006781200500234318,0.020726181741689623,0.11523460555481375,0.24111719360000006,0.04867080866392092,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,250,10,1,True,,0.40578,0.0002520943787818891,0.6557598625562076,0.016201236769329757,1.5834639885402104,0.0019703286264103463,0.021334896684248157,0.11533343162468968,0.24104764320000002,0.04872362465991215,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,275,11,2,True,,0.40599199999999996,0.001292763038667753,1.7395317249965416,0.008174896899124203,1.0836621459135751,0.0026556873439032296,0.02162103874934439,0.11527320706990976,0.2410854432,0.04907235409066901,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s137,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,137,300,12,0,False,EXITS_PRIMARY_BLOCK_SET,0.40596400000000005,0.0015571637641653006,2.221017177288555,0.021635413512401235,2.21081463655207,0.004873628811696512,0.019780478368895238,0.09163374069712144,0.24109274719999998,0.04836104531541889,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s256,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,256,0,0,0,False,PRE_PRIMARY_PHASE_IMBALANCE,0.404596,-0.0001403741256466753,0.19416686920628284,0.039938092474970883,3.7939714999071787,0.05857509680376844,0.08119026232242421,0.821560270438758,0.23981900319999996,0.04746742866429569,False,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s256,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,256,25,1,1,False,PRE_PRIMARY_PHASE_IMBALANCE,0.408,9.043100027896766e-05,0.38581071497415315,0.036263886359497365,3.4094692974587035,0.010170428782658959,0.025603443693505715,0.11960784284409845,0.24142687680000002,0.04686576575710675,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s256,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,256,50,2,2,False,PRE_PRIMARY_PHASE_IMBALANCE,0.40674400000000005,0.0007614633067982324,1.1451274149454231,0.049772986351289204,5.289684179229366,0.025547074047469313,0.024970732206601485,0.1140766671073779,0.24120016,0.04681152063328001,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s256,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,256,75,3,0,True,,0.4058120000000001,0.00013501185732954954,0.5445915464205575,0.024059668776380834,2.485821662839855,0.01798115797213616,0.02579519950783219,0.12616679613671652,0.2410190416,0.04788173614229125,True,True,False,False,False,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s256,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,256,100,4,1,True,,0.405516,0.00010863506316573365,0.3122671744026887,0.017118218998244065,1.7371272491335394,0.004663562252163022,0.025943679520746738,0.1282316847467629,0.2409620912,0.049150521299371794,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
c3_w2_tcop_cm0_states_L0.4_kp0_4221_ucp0_1234_s256,cm0,stageC,0.2,0.4221,0.25,0.12339551870278656,256,125,5,2,True,,0.40584400000000004,0.0003667905154835782,0.699548379599921,0.013254547047390626,1.435189556765934,0.0141627195950064,0.025691066706564625,0.12812804888546322,0.24102593440000003,0.049302004665124924,True,True,False,False,True,0.1999984658005633,0.2040620853058872,0.0,"{""0.1234"": 4}"
